0.02222960828015422, 3.168885835186375e-05, 3.168885835180824e-05, 0.0006358930770124505
0.02196704199522434, 6.339821920287037e-05, 6.339821920287037e-05, 0.0006284923788502095
0.02170138683458903, 9.510238261434267e-05, 9.510238261434267e-05, 0.0006217875894561353
0.02143260885247869, 0.0001267187985939944, 0.0001267187985939389, 0.0006157788001589504
0.02116069456154279, 0.0001581658182596146, 0.0001581658182595591, 0.0006104631315937969
0.02088565087783181, 0.0001893632017485603, 0.0001893632017485603, 0.000605834877931255
0.02060750490088706, 0.0002202325925062532, 0.0002202325925062532, 0.0006018856682004636
0.02032630353927281, 0.0002506979541748167, 0.0002506979541747612, 0.0005986046417181257
0.02004211299341863, 0.0002806859671292683, 0.0002806859671292128, 0.0005959786346360074
0.01975501810884114, 0.0003101263825302514, 0.0003101263825302514, 0.000593992374680663
0.01946512161369329, 0.0003389523325560972, 0.0003389523325560972, 0.000592628681268248
0.01917254325514089, 0.000367100596230685, 0.000367100596230685, 0.0005918686683270002
0.01887741884932484, 0.0003945118209546239, 0.0003945118209546239, 0.0005916919473389348
0.01857989925964515, 0.0004211307004907683, 0.0004211307004907683, 0.0005920768283301792
0.01828014931782804, 0.0004469061107044703, 0.0004469061107044703, 0.0005930005167635866
0.01797834670175044, 0.0004717912048520789, 0.0004717912048520789, 0.0005944393045310692
0.01767468078331569, 0.0004957434706110431, 0.0004957434706109876, 0.000596368753495502
0.01736935145884683, 0.0005187247513720461, 0.0005187247513719906, 0.0005987638702733555
0.01706256797351499, 0.0005407012345686746, 0.0005407012345686746, 0.0006015992712026241
0.01675454775028548, 0.0005616434099898204, 0.0005616434099898204, 0.0006048493366713759
0.01644551523276874, 0.0005815260011310941, 0.0005815260011310941, 0.0006084883542032959
0.01613570075024964, 0.0006003278726906536, 0.0006003278726905981, 0.0006124906499120897
0.01582533941203412, 0.0006180319172986448, 0.0006180319172986448, 0.0006168307081133584
0.01551467003715137, 0.0006346249245167135, 0.0006346249245167135, 0.0006214832790724656
0.01520393412437876, 0.0006500974350389099, 0.0006500974350389099, 0.0006264234749995823
0.01489337486653033, 0.0006644435828926376, 0.0006644435828926376, 0.0006316268545487613
0.0145832362120045, 0.0006776609282749813, 0.0006776609282749813, 0.0006370694961848611
0.01427376197569441, 0.0006897502834750657, 0.0006897502834750657, 0.000642728060874731
0.01396519500056881, 0.0007007155341338667, 0.0007007155341338667, 0.000648579844637398
0.01365777637050561, 0.0007105634578837838, 0.0007105634578837838, 0.0006546028215447253
0.01335174467433289, 0.0007193035421980687, 0.0007193035421980687, 0.0006607756778056473
0.01304733532047786, 0.0007269478030650367, 0.0007269478030650367, 0.0006670778375998943
0.01274477990116044, 0.0007335106058886098, 0.0007335106058886098, 0.0006734894813382186
0.01244430560468779, 0.0007390084898191152, 0.0007390084898191152, 0.0006799915570351311
0.01214613467409068, 0.0007434599965152611, 0.0007434599965152611, 0.0006865657854743246
0.0118504839101134, 0.000746885504157635, 0.000746885504157635, 0.0006931946598316974
0.01155756421639398, 0.0007493070673619262, 0.0007493070673619262, 0.0006998614404088999
0.01126758018456664, 0.0007507482634788176, 0.0007507482634788176, 0.0007065501450937983
0.01098072971695838, 0.0007512340456246602, 0.0007512340456246602, 0.0007132455361480439
0.01069720368455168, 0.0007507906026561484, 0.0007507906026561484, 0.0007199331038786894
0.01041718561791674, 0.0007494452261850304, 0.0007494452261850304, 0.0007265990477209328
0.01014085142889276, 0.0007472261846304673, 0.0007472261846304673, 0.0007332302552243153
0.009868369160901169, 0.0007441626042130611, 0.0007441626042130611, 0.0007398142793926255
0.009599898765905224, 0.0007402843567271833, 0.0007402843567271833, 0.0007463393147937314
0.009335591906179358, 0.0007356219538607878, 0.0007356219538607878, 0.0007527941728198151
0.009075591779220293, 0.0007302064477843762, 0.0007302064477843762, 0.0007591682564389579
0.00882003296430961, 0.0007240693376934781, 0.0007240693376934781, 0.0007654515347453872
0.008569041289421986, 0.0007172424819555934, 0.0007172424819555934, 0.0007716345175844408
0.00832273371736697, 0.0007097580155028815, 0.0007097580155028815, 0.0007777082304925576
0.00808121825023328, 0.0007016482720885731, 0.0007016482720885731, 0.0007836641901634578
0.007844593851402071, 0.0006929457110376736, 0.000692945711037618, 0.0007894943806253663
0.007612950384563222, 0.0006836828481127655, 0.0006836828481127655, 0.00079519123028432
0.007386368569353485, 0.0006738921901369155, 0.0006738921901369155, 0.0008007475899643457
0.007164919953382615, 0.0006636061730259102, 0.0006636061730259102, 0.0008061567120552504
0.006948666900571693, 0.0006528571029033592, 0.0006528571029033592, 0.0008114122308521265
0.006737662595852956, 0.0006416770999990162, 0.0006416770999990162, 0.0008165081441576238
0.006531951066399033, 0.0006300980450548166, 0.0006300980450548166, 0.0008214387961934522
0.006331567219644729, 0.0006181515279949368, 0.0006181515279949368, 0.0008261988618565863
0.00613653689844243, 0.0006058687986477684, 0.0006058687986477684, 0.0008307833323387692
0.005946876953749985, 0.0005932807193403389, 0.0005932807193403389, 0.0008351875021142541
0.005762595335283588, 0.0005804177192195725, 0.0005804177192195725, 0.0008394069572877916
0.00558369120058394, 0.000567309750187539, 0.000567309750187539, 0.0008434375652865422
0.005410155042935683, 0.0005539862443733612, 0.0005539862443733612, 0.0008472754658682691
0.005241968838549604, 0.0005404760730917668, 0.0005404760730917668, 0.0008509170634060093
0.005079106213367712, 0.0005268075072770717, 0.0005268075072770717, 0.0008543590204101448
0.004921532629777264, 0.0005130081793997543, 0.0005130081793997543, 0.0008575982522298076
0.004769205593430109, 0.0004991050469087543, 0.0004991050469087543, 0.0008606319228806059
0.004622074880253707, 0.0004851243572607522, 0.0004851243572607522, 0.0008634574419320584
0.004480082783610534, 0.0004710916146195288, 0.0004710916146195288, 0.0008660724623870686
0.004343164381423043, 0.0004570315483266307, 0.0004570315483266307, 0.0008684748794802188
0.004211247822928699, 0.0004429680832585825, 0.0004429680832585825, 0.000870662830315172
0.004084254634556611, 0.0004289243121953223, 0.0004289243121953223, 0.0008726346942671548
0.003962100044254097, 0.0004149224703292875, 0.0004149224703292875, 0.0008743890940592636
0.003844693323405951, 0.0004009839120512892, 0.0004009839120512892, 0.0008759248974319067
0.003731938145312808, 0.0003871290901426294, 0.0003871290901426294, 0.0008772412193154
0.003623732959019937, 0.0003733775375029669, 0.0003733775375029669, 0.0008783374244177578
0.003519971377104164, 0.0003597478515294517, 0.0003597478515294517, 0.0008792131301360584
0.003420542575872987, 0.0003462576812533757, 0.0003462576812533757, 0.0008798682096982646
0.0033253317062647, 0.0003329237173255173, 0.0003329237173255173, 0.0008803027954483456
0.003234220313603653, 0.0003197616849226759, 0.0003197616849226759, 0.0008805172821807206
0.003147086764234142, 0.0003067863396244708, 0.0003067863396244708, 0.0008805123304309326
0.003063806676957964, 0.000294011466292543, 0.000294011466292543, 0.000880288869638618
0.002984253357109418, 0.0002814498809557975, 0.0002814498809557975, 0.0008798481010905412
0.002908298231045769, 0.0002691134356820057, 0.0002691134356820057, 0.0008791915005600948
0.002835811278792982, 0.0002570130263916948, 0.0002570130263916948, 0.000878320820559414
0.002766661462578285, 0.0002451586035438214, 0.0002451586035438214, 0.000877238092127669
0.002700717148991783, 0.0002335591855973373, 0.0002335591855973373, 0.0008759456260761522
0.002637846522570708, 0.0002222228751324051, 0.0002222228751324051, 0.0008744460136226317
0.002577917988657003, 0.000211156877489127, 0.000211156877489127, 0.000872742126349968
0.002520800563482251, 0.0002003675217645273, 0.0002003675217645273, 0.0008708371154267092
0.002466364249541109, 0.0001898602839900954, 0.0001898602839900954, 0.0008687344100394567
0.002414480394459267, 0.0001796398122953513, 0.0001796398122953513, 0.0008664377149891767
0.002365022031713016, 0.000169709953854652, 0.000169709953854652, 0.0008639510074145984
0.002317864201736602, 0.0001600737834017152, 0.0001600737834017152, 0.0008612785326105599
0.002272884252135093, 0.000150733633090927, 0.000150733633090927, 0.0008584247989192051
0.002229962115923995, 0.0001416911234843055, 0.0001416911234843055, 0.0008553945716818778
0.002188980566919962, 0.0001329471954398531, 0.0001329471954398531, 0.0008521928662461598
0.00214982545161474, 0.0001245021426813375, 0.0001245021426813375, 0.0008488249400312453
0.002112385897082653, 0.0001163556448372238, 0.0001163556448372238, 0.0008452962836676126
0.002076554494671007, 0.0001085068007404544, 0.0001085068007404544, 0.0008416126112315847
0.002042227459439772, 0.0001009541617980336, 0.0001009541617980336, 0.0008377798496065625
0.002009304765498904, 9.369576524340117e-05, 9.369576524340117e-05, 0.0008338041270108121
0.001977690257593118, 8.672916710764089e-05, 8.672916710764089e-05, 0.0008296917607394649
0.001947291739444967, 8.005147475320662e-05, 8.005147475320662e-05, 0.0008254492441772121
0.00191802103953731, 7.365937883405116e-05, 7.365937883405116e-05, 0.000821083233140979
0.001889794055153604, 6.754918456208792e-05, 6.754918456208792e-05, 0.0008166005316260772
0.001862530775626675, 6.171684217531892e-05, 6.171684217531892e-05, 0.0008120080770246396
0.00183615528585393, 5.615797651994936e-05, 5.615797651994936e-05, 0.0008073129248986344
0.001810595751231464, 5.086791567499027e-05, 5.086791567499027e-05, 0.0008025222333869209
0.001785784385232941, 4.58417185636717e-05, 4.58417185636717e-05, 0.000797643247333335
0.001761657400914135, 4.107420150734065e-05, 4.107420150734065e-05, 0.0007926832822193752
0.001738154947669573, 3.655996369653081e-05, 3.655996369653081e-05, 0.0007876497079906397
0.001715221034581327, 3.229341155663867e-05, 3.229341155663867e-05, 0.0007825499328614205
0.001692803441720986, 2.826878200914984e-05, 2.826878200914984e-05, 0.0007773913871839955
0.001670853620743318, 2.448016462208713e-05, 2.448016462208713e-05, 0.0007721815074626104
0.001649326586110195, 2.092152266952585e-05, 2.092152266952585e-05, 0.0007669277205944458
0.001628180798234263, 1.758671311086202e-05, 1.758671311086202e-05, 0.0007616374284098171
0.001607378039805013, 1.446950551409198e-05, 1.446950551409198e-05, 0.0007563179925826058
0.001586883286503193, 1.156359995088674e-05, 1.156359995088674e-05, 0.0007509767199751494
0.001566664573256715, 8.86264389229896e-06, 8.86264389229896e-06, 0.0007456208484776516
0.001546692857125637, 6.360248134218427e-06, 6.360248134218427e-06, 0.0007402575333898265
0.00152694187784233, 4.050001788852287e-06, 4.050001788852287e-06, 0.0007348938343932632
0.001507388016957711, 1.925486372456042e-06, 1.925486372456042e-06, 0.0007295367031504019
0.001488010156475039, -1.971097771114039e-08, -1.971097771114039e-08, 0.0007241929715584017
0.001468789537781678, -1.791985124371953e-06, -1.791985124371953e-06, 0.0007188693406828262
0.001449709621613171, -3.397701358709426e-06, -3.397701358709426e-06, 0.0007135723703844132
0.001430755949713314, -4.843184607472573e-06, -4.843184607472573e-06, 0.0007083084696457853
0.001411916008784181, -6.134709390454018e-06, -6.134709390454018e-06, 0.0007030838875982381
0.001393179097250619, -7.278490500695067e-06, -7.278490500695067e-06, 0.0006979047052434184
0.00137453619529912, -8.280674383714937e-06, -8.280674383714937e-06, 0.0006927768278533197
0.00135597983858457, -9.147331191977637e-06, -9.147331191977637e-06, 0.0006877059780306671
0.001337503995945483, -9.884447492058968e-06, -9.884447492058968e-06, 0.0006826976894036274
0.001319103951406358, -1.049791960283653e-05, -1.049791960283653e-05, 0.0006777573009230375
0.001300776190694963, -1.099354754607873e-05, -1.099354754607873e-05, 0.0006728899517272902
0.001282518292457901, -1.13770295879223e-05, -1.13770295879223e-05, 0.0006681005765329928
0.001264328824305661, -1.165395735441832e-05, -1.165395735441832e-05, 0.0006633939015098511
0.001246207243784964, -1.182981150069096e-05, -1.182981150069096e-05, 0.0006587744405902873
0.00122815380433372, -1.19099579159454e-05, -1.19099579159454e-05, 0.0006542464921659996
0.001210169466241834, -1.189964444636704e-05, -1.189964444636704e-05, 0.0006498141361185317
0.001192255812610871, -1.180399811628874e-05, -1.180399811628874e-05, 0.0006454812311313396
0.001174414970279564, -1.16280228276977e-05, -1.16280228276977e-05, 0.0006412514122297874
0.001156649535654253, -1.137659752048492e-05, -1.137659752048492e-05, 0.0006371280884949482
0.001138962505366603, -1.105447477217636e-05, -1.105447477217636e-05, 0.0006331144408955325
0.00112135721166301, -1.066627981427537e-05, -1.066627981427537e-05, 0.0006292134201883459
0.001103837262405705, -1.021650994786905e-05, -1.021650994786905e-05, 0.0006254277448322354
0.001086406485566987, -9.709534331936442e-06, -9.709534331936442e-06, 0.0006217598988679796
0.001069068878071955, -9.149594124041593e-06, -9.149594124041593e-06, 0.000618212129715634
0.001051828558844836, -8.540802949486004e-06, -8.540802949486004e-06, 0.0006147864458446728
0.001034689725904203, -7.887147673080186e-06, -7.887147673080186e-06, 0.0006114846142775132
0.001017656617346097, -7.192489450941197e-06, -7.192489450941197e-06, 0.0006083081578867888
0.001000733476049731, -6.460565035865118e-06, -6.460565035865118e-06, 0.000605258352454674
0.0009839245179378842, -5.694988310794846e-06, -5.694988310794846e-06, 0.000602336223466643
0.000967233903623882, -4.899252024487266e-06, -4.899252024487266e-06, 0.000599542542615461
0.000950665713272375, -4.076729704732829e-06, -4.076729704732829e-06, 0.0005968778239993922
0.0009342239245064832, -3.230677719873176e-06, -3.230677719873176e-06, 0.0005943423200036047
0.0009179123931908062, -2.364237467050723e-06, -2.364237467050723e-06, 0.0005919360168590848
0.0009017348369241562, -1.48043765660355e-06, -1.48043765660355e-06, 0.0005896586298846929
0.000885694821077615, -5.821966719554705e-07, -5.821966719554705e-07, 0.0005875095984194389
0.0008697957472152129, 3.276750242808824e-07, 3.276750242808824e-07, 0.0005854880804659068
0.0008540408437409663, 1.246472459026648e-06, 1.246472459026648e-06, 0.000583592947069389
0.00083843315861723, 2.17159371884712e-06, 2.17159371884712e-06, 0.000581822776470925
0.0008229755540034855, 3.100537541433912e-06, 3.100537541433912e-06, 0.0005801758480750707
0.000807670702671015, 4.030900952745053e-06, 4.030900952745053e-06, 0.0005786501362898822
0.0007925210860524889, 4.960376970092328e-06, 4.960376970092328e-06, 0.0005772433043008673
0.0007775289937876906, 5.886752388717387e-06, 5.886752388717387e-06, 0.0005759526978523777
0.0007626965246357587, 6.807905673561487e-06, 6.807905673561487e-06, 0.0005747753391217025
0.0007480255886263276, 7.721804969912371e-06, 7.721804969912371e-06, 0.0005737079207779328
0.0007335179103261091, 8.626506249664878e-06, 8.626506249664878e-06, 0.0005727468003300096
0.000719175033104813, 9.520151606101646e-06, 9.520151606101646e-06, 0.0005718879948783118
0.000704998324286138, 1.040096770915655e-05, 1.040096770915655e-05, 0.0005711271763924886
0.0006909889810763903, 1.126726442993164e-05, 1.126726442993164e-05, 0.0005704596676482654
0.0006771480371656757, 1.211743364198936e-05, 1.211743364198936e-05, 0.0005698804389636797
0.0006634763699046586, 1.294994820674744e-05, 1.294994820674744e-05, 0.0005693841058858617
0.0006499747079578011, 1.376336114189414e-05, 1.376336114189414e-05, 0.0005689649279806835
0.0006366436393474562, 1.455630497787519e-05, 1.455630497787519e-05, 0.0005686168088894494
0.0006234836197959448, 1.532749129679045e-05, 1.532749129679045e-05, 0.000568333297816373
0.0006104949812881511, 1.60757104511744e-05, 1.60757104511744e-05, 0.0005681075926154966
0.0005976779407727562, 1.679983145527753e-05, 1.679983145527753e-05, 0.0005679325446446282
0.0005850326089273383, 1.749880203810728e-05, 1.749880203810728e-05, 0.0005678006655539664
0.0005725589989179214, 1.817164884679312e-05, 1.817164884679312e-05, 0.0005677041361724366
0.0005602570350821678, 1.881747778381682e-05, 1.881747778381682e-05, 0.0005676348176463786
0.0005481265614765418, 1.943547446225935e-05, 1.943547446225935e-05, 0.0005675842649799367
0.0005361673502233266, 2.002490475586094e-05, 2.002490475586094e-05, 0.0005675437431093694
0.0005243791096042061, 2.058511542377128e-05, 2.058511542377128e-05, 0.0005675042456317059
0.0005127614918463697, 2.111553478312267e-05, 2.111553478312267e-05, 0.0005674565162865075
0.0005013141005532629, 2.161567340275283e-05, 2.161567340275283e-05, 0.000567391073269613
0.000490036497733326, 2.208512478868441e-05, 2.208512478868441e-05, 0.0005672982364300083
0.0004789282103897785, 2.252356603099637e-05, 2.252356603099637e-05, 0.0005671681573737597
0.000467988736630176, 2.293075837947467e-05, 2.293075837947467e-05, 0.0005669908524658096
0.0004572175512682353, 2.330654771581786e-05, 2.330654771581786e-05, 0.0005667562386862113
0.000446614110885063, 2.365086488748114e-05, 2.365086488748114e-05, 0.0005664541722589927
0.0004361778583320819, 2.396372587173956e-05, 2.396372587173956e-05, 0.0005660744899321363
0.0004259082266522274, 2.424523173533144e-05, 2.424523173533144e-05, 0.0005656070527465251
