8.70294e-05, 1.57905e-05
1.57905e-05, 0.000288532
8.47681e-05, 1.56983e-05
1.56983e-05, 0.000282392
8.25864e-05, 1.56134e-05
1.56134e-05, 0.00027636
8.04822e-05, 1.55357e-05
1.55357e-05, 0.000270439
7.8453e-05, 1.5465e-05
1.5465e-05, 0.000264632
7.64967e-05, 1.54008e-05
1.54008e-05, 0.000258943
7.4611e-05, 1.5343e-05
1.5343e-05, 0.000253374
7.27937e-05, 1.52913e-05
1.52913e-05, 0.000247926
7.10427e-05, 1.52453e-05
1.52453e-05, 0.000242601
6.93558e-05, 1.52049e-05
1.52049e-05, 0.000237401
6.77309e-05, 1.51698e-05
1.51698e-05, 0.000232327
6.61661e-05, 1.51396e-05
1.51396e-05, 0.000227378
6.46593e-05, 1.51141e-05
1.51141e-05, 0.000222556
6.32085e-05, 1.5093e-05
1.5093e-05, 0.000217861
6.18119e-05, 1.50761e-05
1.50761e-05, 0.000213291
6.04676e-05, 1.50631e-05
1.50631e-05, 0.000208846
5.91737e-05, 1.50538e-05
1.50538e-05, 0.000204527
5.79286e-05, 1.50479e-05
1.50479e-05, 0.00020033
5.67305e-05, 1.50451e-05
1.50451e-05, 0.000196256
5.55777e-05, 1.50454e-05
1.50454e-05, 0.000192303
5.44685e-05, 1.50483e-05
1.50483e-05, 0.000188469
5.34015e-05, 1.50539e-05
1.50539e-05, 0.000184753
5.2375e-05, 1.50617e-05
1.50617e-05, 0.000181153
5.13876e-05, 1.50717e-05
1.50717e-05, 0.000177666
5.04379e-05, 1.50836e-05
1.50836e-05, 0.00017429
4.95244e-05, 1.50973e-05
1.50973e-05, 0.000171025
4.86457e-05, 1.51126e-05
1.51126e-05, 0.000167866
4.78007e-05, 1.51294e-05
1.51294e-05, 0.000164813
4.69879e-05, 1.51475e-05
1.51475e-05, 0.000161861
4.62062e-05, 1.51667e-05
1.51667e-05, 0.000159011
4.54544e-05, 1.5187e-05
1.5187e-05, 0.000156257
4.47314e-05, 1.52082e-05
1.52082e-05, 0.000153599
4.4036e-05, 1.52302e-05
1.52302e-05, 0.000151034
4.33671e-05, 1.52529e-05
1.52529e-05, 0.000148559
4.27238e-05, 1.52761e-05
1.52761e-05, 0.000146172
4.21051e-05, 1.52999e-05
1.52999e-05, 0.00014387
4.151e-05, 1.5324e-05
1.5324e-05, 0.000141651
4.09375e-05, 1.53484e-05
1.53484e-05, 0.000139513
4.03868e-05, 1.53731e-05
1.53731e-05, 0.000137452
3.98571e-05, 1.53979e-05
1.53979e-05, 0.000135468
3.93475e-05, 1.54228e-05
1.54228e-05, 0.000133556
3.88573e-05, 1.54478e-05
1.54478e-05, 0.000131716
3.83856e-05, 1.54727e-05
1.54727e-05, 0.000129944
3.79317e-05, 1.54975e-05
1.54975e-05, 0.000128239
3.74949e-05, 1.55223e-05
1.55223e-05, 0.000126598
3.70747e-05, 1.55468e-05
1.55468e-05, 0.000125019
3.66702e-05, 1.55712e-05
1.55712e-05, 0.0001235
3.62809e-05, 1.55953e-05
1.55953e-05, 0.000122039
3.59062e-05, 1.56191e-05
1.56191e-05, 0.000120634
3.55455e-05, 1.56427e-05
1.56427e-05, 0.000119283
3.51982e-05, 1.56659e-05
1.56659e-05, 0.000117985
3.48639e-05, 1.56887e-05
1.56887e-05, 0.000116736
3.4542e-05, 1.57112e-05
1.57112e-05, 0.000115536
3.42319e-05, 1.57333e-05
1.57333e-05, 0.000114383
3.39334e-05, 1.5755e-05
1.5755e-05, 0.000113274
3.36458e-05, 1.57763e-05
1.57763e-05, 0.000112209
3.33688e-05, 1.57972e-05
1.57972e-05, 0.000111186
3.31019e-05, 1.58176e-05
1.58176e-05, 0.000110203
3.28448e-05, 1.58376e-05
1.58376e-05, 0.000109259
