0.0223896, 0.000407045
0.000407045, 0.00121914
0.0220919, 0.000473253
0.000473253, 0.001197
0.021792, 0.000538524
0.000538524, 0.00117568
0.0214897, 0.000602725
0.000602725, 0.00115524
0.0211846, 0.000665722
0.000665722, 0.00113572
0.0208767, 0.000727378
0.000727378, 0.00111718
0.0205658, 0.000787557
0.000787557, 0.00109965
0.0202518, 0.000846123
0.000846123, 0.00108317
0.0199348, 0.000902942
0.000902942, 0.00106777
0.0196149, 0.000957883
0.000957883, 0.00105347
0.0192923, 0.00101082
0.00101082, 0.00104028
0.018967, 0.00106162
0.00106162, 0.00102821
0.0186394, 0.00111018
0.00111018, 0.00101726
0.0183096, 0.00115638
0.00115638, 0.00100743
0.017978, 0.00120012
0.00120012, 0.000998711
0.017645, 0.0012413
0.0012413, 0.000991082
0.0173108, 0.00127984
0.00127984, 0.000984522
0.0169758, 0.00131566
0.00131566, 0.000979003
0.0166405, 0.0013487
0.0013487, 0.000974494
0.0163051, 0.00137889
0.00137889, 0.000970957
0.0159702, 0.0014062
0.0014062, 0.000968349
0.015636, 0.00143059
0.00143059, 0.000966625
0.015303, 0.00145204
0.00145204, 0.000965736
0.0149716, 0.00147053
0.00147053, 0.000965628
0.0146421, 0.00148607
0.00148607, 0.000966245
0.0143149, 0.00149867
0.00149867, 0.000967529
0.0139904, 0.00150834
0.00150834, 0.000969419
0.0136688, 0.00151513
0.00151513, 0.000971853
0.0133506, 0.00151908
0.00151908, 0.000974768
0.0130359, 0.00152023
0.00152023, 0.0009781
0.0127251, 0.00151865
0.00151865, 0.000981783
0.0124184, 0.00151441
0.00151441, 0.000985754
0.0121161, 0.0015076
0.0015076, 0.000989947
0.0118183, 0.00149828
0.00149828, 0.000994301
0.0115253, 0.00148657
0.00148657, 0.000998752
0.0112372, 0.00147255
0.00147255, 0.00100324
0.0109542, 0.00145634
0.00145634, 0.00100771
0.0106763, 0.00143803
0.00143803, 0.00101209
0.0104036, 0.00141775
0.00141775, 0.00101635
0.0101364, 0.00139561
0.00139561, 0.00102042
0.0098745, 0.00137173
0.00137173, 0.00102425
0.00961809, 0.00134623
0.00134623, 0.0010278
0.00936715, 0.00131923
0.00131923, 0.00103103
0.00912171, 0.00129086
0.00129086, 0.0010339
0.00888175, 0.00126124
0.00126124, 0.00103637
0.00864727, 0.00123049
0.00123049, 0.0010384
0.00841825, 0.00119873
0.00119873, 0.00103998
0.00819463, 0.00116609
0.00116609, 0.00104106
0.00797639, 0.00113269
0.00113269, 0.00104164
0.00776348, 0.00109863
0.00109863, 0.00104169
0.00755582, 0.00106405
0.00106405, 0.0010412
0.00735337, 0.00102904
0.00102904, 0.00104015
0.00715606, 0.000993722
0.000993722, 0.00103854
0.00696381, 0.000958199
0.000958199, 0.00103636
0.00677656, 0.000922575
0.000922575, 0.00103362
0.00659422, 0.000886949
0.000886949, 0.00103031
0.00641672, 0.000851417
0.000851417, 0.00102643
0.00624399, 0.000816071
0.000816071, 0.001022
0.00607594, 0.000780999
0.000780999, 0.00101703
0.0059125, 0.000746286
0.000746286, 0.00101153
0.00575358, 0.000712012
0.000712012, 0.00100551
0.00559909, 0.000678253
0.000678253, 0.000998994
0.00544897, 0.00064508
0.00064508, 0.000992001
0.00530312, 0.000612563
0.000612563, 0.000984554
0.00516145, 0.000580763
0.000580763, 0.000976675
0.00502389, 0.00054974
0.00054974, 0.000968391
0.00489033, 0.000519549
0.000519549, 0.000959728
0.0047607, 0.000490239
0.000490239, 0.000950714
0.00463491, 0.000461856
0.000461856, 0.000941379
0.00451284, 0.000434442
0.000434442, 0.000931754
0.00439442, 0.000408033
0.000408033, 0.000921868
0.00427954, 0.00038266
0.00038266, 0.000911753
0.0041681, 0.000358351
0.000358351, 0.000901442
0.00405999, 0.000335128
0.000335128, 0.000890966
0.00395513, 0.000313011
0.000313011, 0.000880357
0.00385339, 0.000292011
0.000292011, 0.000869647
0.00375466, 0.000272139
0.000272139, 0.000858867
0.00365886, 0.000253399
0.000253399, 0.000848049
0.00356585, 0.000235791
0.000235791, 0.000837224
0.00347553, 0.000219312
0.000219312, 0.000826419
0.00338779, 0.000203952
0.000203952, 0.000815665
0.00330253, 0.000189701
0.000189701, 0.00080499
0.00321963, 0.000176542
0.000176542, 0.000794419
0.00313898, 0.000164457
0.000164457, 0.000783978
0.00306049, 0.000153421
0.000153421, 0.000773692
0.00298404, 0.00014341
0.00014341, 0.000763582
0.00290954, 0.000134394
0.000134394, 0.000753672
0.0028369, 0.000126342
0.000126342, 0.000743979
0.00276602, 0.000119221
0.000119221, 0.000734523
0.00269681, 0.000112994
0.000112994, 0.00072532
0.00262919, 0.000107624
0.000107624, 0.000716385
0.00256308, 0.000103072
0.000103072, 0.000707733
0.0024984, 9.92962e-05
9.92962e-05, 0.000699375
0.00243509, 9.6256e-05
9.6256e-05, 0.000691322
0.00237308, 9.39091e-05
9.39091e-05, 0.000683583
0.00231231, 9.22127e-05
9.22127e-05, 0.000676165
0.00225272, 9.1124e-05
9.1124e-05, 0.000669075
0.00219428, 9.06001e-05
9.06001e-05, 0.000662318
0.00213693, 9.05983e-05
9.05983e-05, 0.000655896
0.00208063, 9.10766e-05
9.10766e-05, 0.000649812
0.00202535, 9.19933e-05
9.19933e-05, 0.000644066
0.00197106, 9.33078e-05
9.33078e-05, 0.000638659
0.00191773, 9.49802e-05
9.49802e-05, 0.00063359
0.00186533, 9.69719e-05
9.69719e-05, 0.000628855
0.00181385, 9.92453e-05
9.92453e-05, 0.000624452
0.00176327, 0.000101764
0.000101764, 0.000620375
0.00171357, 0.000104494
0.000104494, 0.000616621
0.00166475, 0.000107402
0.000107402, 0.000613183
0.00161679, 0.000110455
0.000110455, 0.000610053
0.0015697, 0.000113623
0.000113623, 0.000607226
0.00152345, 0.000116878
0.000116878, 0.000604693
0.00147806, 0.000120192
0.000120192, 0.000602445
0.00143351, 0.000123539
0.000123539, 0.000600472
0.0013898, 0.000126897
0.000126897, 0.000598767
0.00134695, 0.000130241
0.000130241, 0.000597317
